self,children,object,symbol
0.0,0.01,[unknown],0x1dc53cca33dda3ff
0.0,0.01,[heap],0x000055a9c8c91667
0.0,0.01,anon,0x00007fa8ee6e4657
0.0,0.01,_sqlite3.cpython-313-x86_64-linux-gnu.so,0x00007fa8ee5aa654
0.0,0.01,anon,0x00007faccd70d72f
0.0,0.01,[heap],0x000056474b9c5b97
0.0,0.01,anon,0x00007f6d1da13f0f
0.0,0.01,_sqlite3.cpython-313-x86_64-linux-gnu.so,0x00007faccd5d3544
0.0,0.01,[heap],0x00005587ebf7bbb7
0.0,0.01,[heap],0x000056474b939d1f
0.0,0.01,anon,0x00007ff9cec27f3f
0.0,0.01,anon,0x00007f6d1da321ff
0.0,0.01,[heap],0x000056474ba685a7
0.0,0.01,anon,0x00007f4c05daf1df
0.0,0.01,anon,0x00007f43b305430f
0.0,0.01,[heap],0x000055a9c8e165a7
0.0,0.01,anon,0x00007f6d1e08470f
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,_sqlite3.cpython-313-x86_64-linux-gnu.so,Py_XDECREF (inlined)
0.0,0.01,anon,0x00007f4c058e68af
0.0,0.01,[stack],0x00007ffce07ffcb7
0.0,0.01,python,PyMem_RawRealloc (inlined)
0.0,0.01,[heap],0x00005587ebf76bd7
0.0,0.01,_sqlite3.cpython-313-x86_64-linux-gnu.so,PyObject_TypeCheck (inlined)
0.0,0.01,[stack],0x00007fff3e098b7f
0.0,0.01,anon,0x00007f4c058eebff
0.0,0.01,python,Py_SIZE (inlined)
0.0,0.01,anon,0x00007f43b36000cf
0.0,0.01,[heap],0x0000564e6f323b97
0.0,0.01,python,_Py_IsImmortal (inlined)
0.0,0.01,[heap],0x000056486fec0ee9
0.0,0.01,anon,0x00007f43b36215ff
0.0,0.01,python,_PyTuple_Resize
0.0,0.01,python,object_getstate (inlined)
0.0,0.01,libsqlite3.so.0.8.6,0x00007f49af2474f4
0.0,0.01,python3.8,_PyLong_FromGid
0.0,0.01,[heap],0x000055701f79bd1f
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,libc-2.31.so,__libc_malloc (inlined)
0.0,0.01,libc-2.31.so,_obstack_newchunk
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,python3.8,_PyImportZip_Init
0.0,0.01,python,tuplesubscript
0.0,0.01,python3.8,_PyObject_GetMethod
0.0,0.01,libc-2.31.so,bsearch
0.0,0.01,libc-2.31.so,qsort_r
0.0,0.01,anon,0x00007f6d1e00a8af
0.0,0.01,python,merge_force_collapse (inlined)
0.0,0.01,python,merge_hi (inlined)
0.0,0.01,python,super_init_impl (inlined)
0.0,0.01,python,_PyAST_Optimize
0.0,0.01,[kernel.kallsyms],vm_area_free
0.0,0.01,python,type_get_annotations
0.0,0.01,anon,0x00007ff9cec4108f
0.0,0.01,python,list_new_prealloc (inlined)
0.0,0.01,python,type_new_set_module (inlined)
0.0,0.01,python,_Py_FROM_GC (inlined)
0.0,0.01,python,_Py_IsImmortal (inlined)
0.0,0.01,python3.8,PyObject_GetIter
0.0,0.01,python3.8,_PyDict_DelItemId
0.0,0.01,python,_PyObject_VAR_SIZE (inlined)
0.0,0.01,python3.8,PyCode_NewWithPosOnlyArgs
0.0,0.01,python,_loop0_114_rule (inlined)
0.0,0.01,python,_loop1_115_rule (inlined)
0.0,0.01,python,_tmp_257_rule (inlined)
0.0,0.01,python,fstring_middle_rule (inlined)
0.0,0.01,python,fstring_replacement_field_rule
0.0,0.01,python,fstring_rule (inlined)
0.0,0.01,python3.8,PyParser_ASTFromStringObject
0.0,0.01,python,skip_to_next_entry (inlined)
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,python3.8,PyGrammar_RemoveAccelerators
0.0,0.01,python,label_exception_targets (inlined)
0.0,0.01,python,compiler_exit_scope (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,[unknown],0x0000000000000068
0.0,0.01,python,_Py_IsImmortal (inlined)
0.0,0.01,python3.8,_PyAST_GetDocString
0.0,0.01,python3.8,PyAST_FromNodeObject
0.0,0.01,python3.8,PyUnicode_FromFormatV
0.0,0.01,python,PyUnicode_FromFormat
0.0,0.01,python,tailmatch (inlined)
0.0,0.01,python3.8,PyParser_ASTFromFileObject
0.0,0.01,python,asciilib_parse_args_finds (inlined)
0.0,0.01,python,parse_args_finds_unicode (inlined)
0.0,0.01,[kernel.kallsyms],ksys_ioctl
0.0,0.01,[kernel.kallsyms],__x64_sys_ioctl
0.0,0.01,python3.8,_Py_fstat_noraise
0.0,0.01,python,_PyCfg_ToInstructionSequence
0.0,0.01,python,PyUnicode_GET_LENGTH (inlined)
0.0,0.01,python,_PyInterpreterState_Main (inlined)
0.0,0.01,python,_Py_IsMainInterpreter (inlined)
0.0,0.01,python,_Py_hashtable_destroy
0.0,0.01,python,getslice (inlined)
0.0,0.01,python,match_getslice_by_index
0.0,0.01,python3.8,PyTuple_New
0.0,0.01,select.cpython-313-x86_64-linux-gnu.so,_select_exec
0.0,0.01,python,_buffered_readline
0.0,0.01,python,_io__Buffered_readline
0.0,0.01,python,_io__Buffered_readline_impl (inlined)
0.0,0.01,python,_loop1_41_rule (inlined)
0.0,0.01,python,param_with_default_rule (inlined)
0.0,0.01,python,_PyImport_FiniExternal
0.0,0.01,python,_PySys_ClearAttrString
0.0,0.01,python,get_type_attr_as_size (inlined)
0.0,0.01,libpython3.11.so.1.0,intern_string_constants (inlined)
0.0,0.01,python,list_new_prealloc (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,assemble_emit_location (inlined)
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,python,get_list_state (inlined)
0.0,0.01,[kernel.kallsyms],copy_user_enhanced_fast_string
0.0,0.01,[kernel.kallsyms],__vfs_read
0.0,0.01,[kernel.kallsyms],__x64_sys_read
0.0,0.01,[kernel.kallsyms],copy_page_to_iter
0.0,0.01,[kernel.kallsyms],ext4_file_read_iter
0.0,0.01,[kernel.kallsyms],generic_file_buffered_read
0.0,0.01,[kernel.kallsyms],generic_file_read_iter
0.0,0.01,[kernel.kallsyms],ksys_read
0.0,0.01,[kernel.kallsyms],new_sync_read
0.0,0.01,[kernel.kallsyms],vfs_read
0.0,0.01,libc-2.31.so,__read (inlined)
0.0,0.01,python,resolve_jump_offsets (inlined)
0.0,0.01,python,list_inplace_concat
0.0,0.01,[kernel.kallsyms],__alloc_pages_nodemask
0.0,0.01,[kernel.kallsyms],alloc_pages_vma
0.0,0.01,[kernel.kallsyms],get_page_from_freelist
0.0,0.01,python,PyUnicode_FindChar (inlined)
0.0,0.01,python,do_mktuple
0.0,0.01,python,sre_ucs1_charset (inlined)
0.0,0.01,python,PyErr_GivenExceptionMatches
0.0,0.01,libc-2.31.so,__libc_secure_getenv (inlined)
0.0,0.01,libc-2.31.so,exit
0.0,0.01,python,clear_weakref (inlined)
0.0,0.01,[kernel.kallsyms],ksys_lseek
0.0,0.01,python,PyUnicode_DATA (inlined)
0.0,0.01,python,property_dealloc
0.0,0.01,python,iobase_iter
0.0,0.01,libpython3.11.so.1.0,PyNumber_Add
0.0,0.01,libpython3.11.so.1.0,binary_op1 (inlined)
0.0,0.01,python,PyUnicode_Join
0.0,0.01,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.01,libpython3.11.so.1.0,builtin_setattr
0.0,0.01,libpython3.11.so.1.0,builtin_setattr_impl (inlined)
0.0,0.01,libpython3.11.so.1.0,slot_tp_setattro
0.0,0.01,libpython3.11.so.1.0,vectorcall_method (inlined)
0.0,0.01,libpython3.11.so.1.0,vectorcall_unbound (inlined)
0.0,0.01,python,PyList_New (inlined)
0.0,0.01,python,PyVectorcall_Function (inlined)
0.0,0.01,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_io_StringIO_write
0.0,0.01,python,_io_StringIO_write_impl (inlined)
0.0,0.01,ld-2.31.so,0x00007f38ea21961a
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,python,_tmp_255_rule (inlined)
0.0,0.01,ld-2.31.so,0x00007fbf0915e61a
0.0,0.01,python,_add_errcode
0.0,0.01,[kernel.kallsyms],dput
0.0,0.01,libpython3.11.so.1.0,lambda_parameters_rule (inlined)
0.0,0.01,libpython3.11.so.1.0,lambda_params_rule (inlined)
0.0,0.01,python,finalize_clear_sys_builtins_dict (inlined)
0.0,0.01,[kernel.kallsyms],__softirqentry_text_start
0.0,0.01,[kernel.kallsyms],irq_exit
0.0,0.01,python,lookup_maybe_method (inlined)
0.0,0.01,python,lookup_method (inlined)
0.0,0.01,python,PySys_Audit
0.0,0.01,libpthread-2.31.so,__new_sem_trywait (inlined)
0.0,0.01,libpython3.11.so.1.0,type_new_set_attrs (inlined)
0.0,0.01,python,mro_check (inlined)
0.0,0.01,python,os_read
0.0,0.01,python,os_read_impl (inlined)
0.0,0.01,libpython3.11.so.1.0,set_contains_key (inlined)
0.0,0.01,python3.8,PySet_Contains
0.0,0.01,[kernel.kallsyms],__x64_sys_sched_setaffinity
0.0,0.01,[kernel.kallsyms],native_write_msr
0.0,0.01,python,bytearray___init__
0.0,0.01,python,bytearray___init___impl (inlined)
0.0,0.01,python,_PyConfig_FromDict
0.0,0.01,python,lookup_tp_dict (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,bytes_new
0.0,0.01,python,bytes_new_impl (inlined)
0.0,0.01,libpython3.11.so.1.0,interpreter_clear
0.0,0.01,libc-2.31.so,setlocale
0.0,0.01,python,list_append
0.0,0.01,[kernel.kallsyms],down_read_trylock
0.0,0.01,[kernel.kallsyms],vm_mmap
0.0,0.01,libsqlite3.so.0.8.6,sqlite3_overload_function
0.0,0.01,[kernel.kallsyms],shrink_dentry_list
0.0,0.01,python,callmethod (inlined)
0.0,0.01,python,lru_cache_tp_traverse
0.0,0.01,[kernel.kallsyms],zap_pte_range.isra.0
0.0,0.01,[kernel.kallsyms],unmap_page_range
0.0,0.01,[kernel.kallsyms],unmap_single_vma
0.0,0.01,[kernel.kallsyms],unmap_vmas
0.0,0.01,python,_PyRuntime_Initialize
0.0,0.01,python,_PyImport_ReleaseLock (inlined)
0.0,0.01,python,create_stdio (inlined)
0.0,0.01,python,dictkeys_set_index (inlined)
0.0,0.01,python,init_interned_dict (inlined)
0.0,0.01,python,_PyFrame_Copy
0.0,0.01,python,dict_add_o (inlined)
0.0,0.01,[kernel.kallsyms],flush_tlb_mm_range
0.0,0.01,python,_Py_EnterRecursiveCallTstate (inlined)
0.0,0.01,python,_Py_MakeRecCheck (inlined)
0.0,0.01,[kernel.kallsyms],ttwu_do_activate
0.0,0.01,[kernel.kallsyms],try_to_wake_up
0.0,0.01,libpython3.11.so.1.0,PyDict_SetItemString
0.0,0.01,ld-2.31.so,0x00007f58fb74661a
0.0,0.01,_psutil_posix.abi3.so,PyInit__psutil_posix
0.0,0.01,libpython3.11.so.1.0,_PySymtable_Build
0.0,0.01,libpython3.11.so.1.0,analyze_block
0.0,0.01,libpython3.11.so.1.0,symtable_analyze (inlined)
0.0,0.01,python,_PyObject_GC_TRACK (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,[kernel.kallsyms],security_file_alloc
0.0,0.01,python,handle_func_event (inlined)
0.0,0.01,python,basicblock_addop (inlined)
0.0,0.01,libpython3.11.so.1.0,_Py_dict_lookup (inlined)
0.0,0.01,libpython3.11.so.1.0,unicodekeys_lookup_unicode (inlined)
0.0,0.01,[unknown],0x000000000000000c
0.0,0.01,[kernel.kallsyms],__vma_link_rb
0.0,0.01,libpython3.11.so.1.0,PyDict_Merge (inlined)
0.0,0.01,libpython3.11.so.1.0,dict_merge
0.0,0.01,libpython3.11.so.1.0,dict_update_arg
0.0,0.01,libpython3.11.so.1.0,slotptr (inlined)
0.0,0.01,ld-2.31.so,0x00007fd4658c6107
0.0,0.01,ld-2.31.so,0x00007fd4658c704b
0.0,0.01,[kernel.kallsyms],exit_mmap
0.0,0.01,[kernel.kallsyms],mmput
0.0,0.01,[kernel.kallsyms],from_kuid_munged
0.0,0.01,python,thread_get_ident
0.0,0.01,[kernel.kallsyms],do_open_execat
0.0,0.01,python,va_build_value
0.0,0.01,[kernel.kallsyms],__dentry_kill
0.0,0.01,[kernel.kallsyms],putname
0.0,0.01,python,_PyUnicode_XStrip (inlined)
0.0,0.01,[kernel.kallsyms],fd_install
0.0,0.01,libpython3.11.so.1.0,compiler_mod (inlined)
0.0,0.01,libpython3.11.so.1.0,list_traverse
0.0,0.01,python,compiler_call (inlined)
0.0,0.01,_posixsubprocess.cpython-311-x86_64-linux-gnu.so,subprocess_fork_exec
0.0,0.01,libpython3.11.so.1.0,_PyTuple_FromArray
0.0,0.01,libpython3.11.so.1.0,_PyObject_LookupSpecial
0.0,0.01,python,assign_version_tag (inlined)
0.0,0.01,python,PyCFunction_GET_CLASS (inlined)
0.0,0.01,python,_imp__fix_co_filename
0.0,0.01,python,_imp__fix_co_filename_impl (inlined)
0.0,0.01,python,update_compiled_module (inlined)
0.0,0.01,python,unicode_compare
0.0,0.01,_sqlite3.cpython-313-x86_64-linux-gnu.so,Py_DECREF (inlined)
0.0,0.01,_sqlite3.cpython-313-x86_64-linux-gnu.so,stmt_dealloc
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,lru_list_elem_dealloc
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,libdl-2.31.so,0x00007fa2c326634b
0.0,0.01,python3.8,Py_UniversalNewlineFgets
0.0,0.01,python,PyType_IsSubtype (inlined)
0.0,0.01,python3.8,_PyDict_DelItem_KnownHash
0.0,0.01,python,PyDictProxy_New
